timestamp,log_level,component,container_id,anomaly_score,reconstruction_error,raw_message
,UNKNOWN,SingleThreadEventExecutor.java,,0.030046244064531394,2.9882507555802675,at io.netty.util.concurrent.SingleThreadEventExecutor$2.run(SingleThreadEventExecutor.java:111)
2017-03-23 14:27:32,INFO,storage.MemoryStore,,0.030043460678114132,2.987973942228209,"17/03/23 14:27:32 INFO storage.MemoryStore: Block broadcast_6_piece34 stored as bytes in memory (estimated size 4.0 MB, free 672.0 MB)"
,UNKNOWN,SingleThreadEventExecutor.java,,0.030042574298345566,2.9878857899855262,at io.netty.util.concurrent.SingleThreadEventExecutor$2.run(SingleThreadEventExecutor.java:111)
,UNKNOWN,NioEventLoop.java,,0.030012757861162934,2.984920485609609,at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:468)
,UNKNOWN,NioEventLoop.java,,0.030011973954451297,2.9848425245176085,at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:528)
2017-03-23 15:08:30,INFO,storage.MemoryStore,,0.030009423675974273,2.984588894216932,"17/03/23 15:08:30 INFO storage.MemoryStore: Block broadcast_6_piece159 stored as bytes in memory (estimated size 4.0 MB, free 1386.7 MB)"
,UNKNOWN,NioEventLoop.java,,0.030009099413168,2.9845566456316135,at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:468)
,UNKNOWN,NioEventLoop.java,,0.03000831535911618,2.9844786698863364,at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:528)
,UNKNOWN,NioEventLoop.java,,0.030001897700551537,2.9838404208927254,at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:382)
,UNKNOWN,NioSocketChannel.java,,0.02999984227914398,2.9836360051184045,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,NioSocketChannel.java,,0.02999984227914398,2.9836360051184045,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,NioSocketChannel.java,,0.02999984227914398,2.9836360051184045,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,NioSocketChannel.java,,0.02999984227914398,2.9836360051184045,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,NioSocketChannel.java,,0.02999984227914398,2.9836360051184045,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,NioEventLoop.java,,0.02999823808153282,2.98347646445407,at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:382)
,UNKNOWN,RetryingBlockFetcher.java,,0.029990688923334268,2.982725685556392,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,RetryingBlockFetcher.java,,0.029990688923334268,2.982725685556392,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,RetryingBlockFetcher.java,,0.029990688923334268,2.982725685556392,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,RetryingBlockFetcher.java,,0.029990688923334268,2.982725685556392,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,RetryingBlockFetcher.java,,0.029990688923334268,2.982725685556392,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,NioEventLoop.java,,0.02998873938722819,2.9825318002873056,at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:354)
,UNKNOWN,RetryingBlockFetcher.java,,0.029986000142147855,2.982259376879583,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
,UNKNOWN,RetryingBlockFetcher.java,,0.029986000142147855,2.982259376879583,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
,UNKNOWN,RetryingBlockFetcher.java,,0.029986000142147855,2.982259376879583,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
,UNKNOWN,RetryingBlockFetcher.java,,0.029986000142147855,2.982259376879583,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
,UNKNOWN,RetryingBlockFetcher.java,,0.029986000142147855,2.982259376879583,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
,UNKNOWN,NioEventLoop.java,,0.029985075893267165,2.982167458477879,at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:354)
,UNKNOWN,NettyBlockTransferService.scala,,0.029979494178806573,2.9816123457991326,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
,UNKNOWN,NettyBlockTransferService.scala,,0.029979494178806573,2.9816123457991326,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
,UNKNOWN,NettyBlockTransferService.scala,,0.029979494178806573,2.9816123457991326,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
,UNKNOWN,NettyBlockTransferService.scala,,0.029979494178806573,2.9816123457991326,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
,UNKNOWN,NettyBlockTransferService.scala,,0.029979494178806573,2.9816123457991326,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
2017-03-23 14:48:17,INFO,storage.MemoryStore,,0.02997626398251331,2.9812910963103083,"17/03/23 14:48:17 INFO storage.MemoryStore: Block broadcast_4_piece0 stored as bytes in memory (estimated size 4.0 MB, free 3.8 GB)"
,UNKNOWN,AbstractNioChannel.java,,0.02997559539554531,2.981224603997704,at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:289)
,UNKNOWN,AbstractNioChannel.java,,0.029971936631584147,2.980860732596234,at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:289)
,UNKNOWN,ThreadPoolExecutor.java,,0.029970899858470186,2.9807576234342363,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,ThreadPoolExecutor.java,,0.029970899858470186,2.9807576234342363,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,ThreadPoolExecutor.java,,0.029970899858470186,2.9807576234342363,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,ThreadPoolExecutor.java,,0.029970899858470186,2.9807576234342363,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,ThreadPoolExecutor.java,,0.029970899858470186,2.9807576234342363,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
2017-03-14 22:35:56,INFO,executor.CoarseGrainedExecutorBackend,,0.029970553187389597,2.9807231463011714,17/03/14 22:35:56 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 1
,UNKNOWN,RetryingBlockFetcher.java,,0.02996611364352553,2.9802816247750896,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,RetryingBlockFetcher.java,,0.02996611364352553,2.9802816247750896,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,RetryingBlockFetcher.java,,0.02996611364352553,2.9802816247750896,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,RetryingBlockFetcher.java,,0.02996611364352553,2.9802816247750896,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,RetryingBlockFetcher.java,,0.02996611364352553,2.9802816247750896,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,TransportClientFactory.java,,0.02996252040890335,2.979924270397584,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
,UNKNOWN,TransportClientFactory.java,,0.02996252040890335,2.979924270397584,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
,UNKNOWN,TransportClientFactory.java,,0.02996252040890335,2.979924270397584,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
,UNKNOWN,TransportClientFactory.java,,0.02996252040890335,2.979924270397584,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
,UNKNOWN,TransportClientFactory.java,,0.02996252040890335,2.979924270397584,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
2017-03-14 22:35:52,INFO,storage.MemoryStore,,0.02995845200962847,2.979519659943998,17/03/14 22:35:52 INFO storage.MemoryStore: MemoryStore started with capacity 14.2 GB
,UNKNOWN,Executors.java,,0.02994614567796023,2.9782957706200053,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,Executors.java,,0.02994614567796023,2.9782957706200053,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,Executors.java,,0.02994614567796023,2.9782957706200053,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,Executors.java,,0.02994614567796023,2.9782957706200053,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,Executors.java,,0.02994614567796023,2.9782957706200053,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,TransportClientFactory.java,,0.029935987812307416,2.977285550542879,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,TransportClientFactory.java,,0.029935987812307416,2.977285550542879,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,TransportClientFactory.java,,0.029935987812307416,2.977285550542879,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,TransportClientFactory.java,,0.029935987812307416,2.977285550542879,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,TransportClientFactory.java,,0.029935987812307416,2.977285550542879,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,FutureTask.java,,0.029934042025873544,2.9770920381862007,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,FutureTask.java,,0.029934042025873544,2.9770920381862007,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,FutureTask.java,,0.029934042025873544,2.9770920381862007,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,FutureTask.java,,0.029934042025873544,2.9770920381862007,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,FutureTask.java,,0.029934042025873544,2.9770920381862007,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,SocketChannelImpl.java,,0.02992670372389613,2.9763622293618885,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
,UNKNOWN,SocketChannelImpl.java,,0.02992670372389613,2.9763622293618885,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
,UNKNOWN,SocketChannelImpl.java,,0.02992670372389613,2.9763622293618885,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
,UNKNOWN,SocketChannelImpl.java,,0.02992670372389613,2.9763622293618885,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
,UNKNOWN,SocketChannelImpl.java,,0.02992670372389613,2.9763622293618885,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
,UNKNOWN,env,,0.029922832919715432,2.975977270136042,env:
,UNKNOWN,TorrentBroadcast.scala,,0.029916315581743385,2.9753291078257877,at org.apache.spark.broadcast.TorrentBroadcast.getValue(TorrentBroadcast.scala:88)
,UNKNOWN,TorrentBroadcast.scala,,0.029916315581743385,2.9753291078257877,at org.apache.spark.broadcast.TorrentBroadcast.getValue(TorrentBroadcast.scala:88)
,UNKNOWN,NioSocketChannel.java,,0.029915199935070243,2.9752181545304097,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,NioSocketChannel.java,,0.029911542696021347,2.974854434784518,at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:224)
,UNKNOWN,UNKNOWN,,0.02991050739171374,2.974751471698253,===============================================================================
2017-03-21 10:30:07,INFO,storage.MemoryStore,,0.02990984647246747,2.9746857419559265,"17/03/21 10:30:07 INFO storage.MemoryStore: Block broadcast_4_piece125 stored as bytes in memory (estimated size 4.0 MB, free 4.1 GB)"
,UNKNOWN,by,,0.029907026250859073,2.9744052652703585,Caused by: java.net.ConnectException: Connection refused: mesos-master-1/10.10.34.11:59708
,UNKNOWN,by,,0.029907026250859073,2.9744052652703585,Caused by: java.net.ConnectException: Connection refused: mesos-slave-06/10.10.34.16:45871
,UNKNOWN,RetryingBlockFetcher.java,,0.02990646603867496,2.9743495510469984,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,RetryingBlockFetcher.java,,0.029902825642166588,2.973987506325484,at org.apache.spark.network.shuffle.RetryingBlockFetcher.fetchAllOutstanding(RetryingBlockFetcher.java:140)
,UNKNOWN,RetryingBlockFetcher.java,,0.02990179339630466,2.973884847407765,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
,UNKNOWN,RetryingBlockFetcher.java,,0.02989815173999414,2.9735226773964043,at org.apache.spark.network.shuffle.RetryingBlockFetcher.access$200(RetryingBlockFetcher.java:43)
2017-03-14 22:35:56,INFO,storage.MemoryStore,,0.029896508422916593,2.973359246222813,"17/03/14 22:35:56 INFO storage.MemoryStore: Block broadcast_0 stored as values in memory (estimated size 281.6 KB, free 312.8 KB)"
,UNKNOWN,NettyBlockTransferService.scala,,0.02989526406890916,2.9732354927253435,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
,UNKNOWN,NettyBlockTransferService.scala,,0.02989162626524675,2.972873705867551,at org.apache.spark.network.netty.NettyBlockTransferService$$anon$1.createAndStart(NettyBlockTransferService.scala:90)
,UNKNOWN,ThreadPoolExecutor.java,,0.02988680375066319,2.9723940971366365,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,ThreadPoolExecutor.java,,0.02988315326229549,2.9720310487595056,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,UNKNOWN,,0.029882382484015983,2.971954393316366,This token is expired. current time is 1490061036644 found 1490060983727
,UNKNOWN,RetryingBlockFetcher.java,,0.029881934879081022,2.971909878109395,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,RetryingBlockFetcher.java,,0.02987829078232882,2.971547465391223,at org.apache.spark.network.shuffle.RetryingBlockFetcher$1.run(RetryingBlockFetcher.java:170)
,UNKNOWN,TransportClientFactory.java,,0.02987828366370464,2.971546757429795,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
,UNKNOWN,TransportClientFactory.java,,0.029874653497785588,2.971185730160872,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:167)
2017-03-14 22:35:56,INFO,executor.CoarseGrainedExecutorBackend,,0.029868700994664318,2.970593741807433,17/03/14 22:35:56 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 0
,UNKNOWN,UNKNOWN,,0.02986311395070034,2.970038099098905,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,UNKNOWN,,0.02986311395070034,2.970038099098905,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,UNKNOWN,,0.02986311395070034,2.970038099098905,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,UNKNOWN,,0.02986311395070034,2.970038099098905,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,UNKNOWN,,0.02986311395070034,2.970038099098905,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,Executors.java,,0.02986199888037673,2.9699272031226416,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,Executors.java,,0.02985835133809334,2.969564447739494,at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
,UNKNOWN,TransportClientFactory.java,,0.029851709435219802,2.9689038972003843,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,FutureTask.java,,0.02984992174432954,2.968726107762055,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,TransportClientFactory.java,,0.029848076610741327,2.968542605532403,at org.apache.spark.network.client.TransportClientFactory.createClient(TransportClientFactory.java:216)
,UNKNOWN,FutureTask.java,,0.02984627193518221,2.96836312693475,at java.util.concurrent.FutureTask.run(FutureTask.java:262)
,UNKNOWN,SocketChannelImpl.java,,0.029842175285920005,2.967955706963363,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:744)
,UNKNOWN,SocketChannelImpl.java,,0.029838521085543974,2.967592289419571,at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
2017-03-23 15:08:30,INFO,storage.MemoryStore,,0.02982701044765124,2.966447533434681,"17/03/23 15:08:30 INFO storage.MemoryStore: Block broadcast_6_piece235 stored as bytes in memory (estimated size 4.0 MB, free 1382.7 MB)"
2017-03-14 22:35:56,INFO,storage.MemoryStore,,0.02982349614064014,2.9660980285661247,"17/03/14 22:35:56 INFO storage.MemoryStore: Block broadcast_0_piece0 stored as bytes in memory (estimated size 21.4 KB, free 31.1 KB)"
,UNKNOWN,RDD.scala,,0.029814272720864936,2.965180741002463,at org.apache.spark.rdd.RDD.iterator(RDD.scala:270)
2017-03-14 22:35:56,INFO,Configuration.deprecation,,0.029804567504304297,2.964215537783842,"17/03/14 22:35:56 INFO Configuration.deprecation: mapred.tip.id is deprecated. Instead, use mapreduce.task.id"
2017-03-14 22:35:52,INFO,storage.BlockManagerMaster,,0.02979914063875766,2.9636758251396254,17/03/14 22:35:52 INFO storage.BlockManagerMaster: Registered BlockManager
,UNKNOWN,UNKNOWN,,0.029778749137453025,2.961647849507266,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,UNKNOWN,,0.029775096759721127,2.961284613229083,at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
,UNKNOWN,java.io.IOException,,0.029772748127478495,2.9610510370501504,java.io.IOException: Failed to connect to mesos-slave-06/10.10.34.16:35092
,UNKNOWN,java.io.IOException,,0.029772748127478495,2.9610510370501504,java.io.IOException: Failed to connect to mesos-master-1/10.10.34.11:59708
,UNKNOWN,java.io.IOException,,0.029772748127478495,2.9610510370501504,java.io.IOException: Failed to connect to mesos-slave-06/10.10.34.16:45871
,UNKNOWN,java.io.IOException,,0.029772748127478495,2.9610510370501504,java.io.IOException: Failed to connect to mesos-slave-23/10.10.34.33:56577
